1_32_14_1_0_250552217693_1394460409_27	14	32	0.437500000000000	182534.0	0.0	88027.0555556	33212.7156236	129373.84375	29930.15464	275020.156250000058208	27492983188.652217864990234	0.100000000000000	0.000000000000000	0.000037125860313	0.000000000456894	21.125000000000007	775.274193548387075	3.330768013425506	12.194374221554289	0.817488687500000	0.037812788522415	-2.737398578077593	8.388092316644764	0.011597434812500	0.000174039438136	1.787128054703986	2.397037816257982	-0.548054846875000	0.891182531710195	0.690201747846212	-0.364075169270968	-0.116105655000000	0.064830660758581	-3.517197748235040	12.925030591677366	7.384225281250000	35.883494641311884	1.077380610073281	0.861074355657019
1_32_14_2_0_250552217693_1394460409_27	14	32	0.437500000000000	84771.0	0.0	116527.388889	25297.8301477	102633.96875	18247.0616188	192520.718750000000000	21084690200.982868194580078	0.100000000000000	0.000000000000000	0.000036228597813	0.000000000490418	15.812500000000002	265.447580645161395	2.325535127411424	6.219314804132328	0.791970500000000	0.037722533495548	-2.328746642549387	6.694059803339620	0.008621734375000	0.000082244205913	1.930843645174691	2.857631278107087	-0.250832837500000	0.672626614425289	0.191506234704366	-0.932457048343518	-0.031639436750000	0.011136212934400	-0.250487807198472	4.453787674133862	5.953207750000000	22.797105869255738	0.822062880821550	-0.187296319103894
1_32_14_3_0_250552217693_1394460409_27	14	32	0.437500000000000	117234.0	0.0	94455.4444444	37837.1400261	104421.0625	20031.414405	248809.843750000029104	21586754014.652214050292969	0.100000000000000	0.000000000000000	0.000037933276562	0.000000000484063	20.812500000000000	889.447580645161338	4.005283854754842	16.981010431476516	0.802951750000000	0.046486894994387	-2.250748158630027	4.912426765660347	0.011835455906250	0.000190038636292	2.173296598347162	5.011495008402301	-0.575922415625000	0.841683227351971	0.878968532915943	0.646464407048123	-0.127890844062500	0.092279279320061	-3.943654453193690	16.526007163544662	7.284767343750000	35.224732598323129	1.175808089134573	1.586190163155829
1_32_14_4_0_250552217693_1394460409_27	14	32	0.437500000000000	75943.0	0.0	104581.111111	25934.3310987	92051.9375	18421.1269916	225049.468750000000000	15750264816.902217864990234	0.100000000000000	0.000000000000000	0.000037077199063	0.000000000474461	20.687499999999996	914.737903225806349	3.967678729848944	16.871231385325867	0.835953781250000	0.009661253422047	-0.432113001841652	-0.329490621247728	0.010812106875000	0.000185645561278	1.736151473486337	1.672560086068641	-0.815187125000000	0.637783945598867	0.747983885655376	0.779583303600571	-0.143333307419355	0.080284395656825	-3.440224705012930	12.982221979860123	6.097617500000000	31.856711775006456	1.625567017810667	1.542362480791609
1_32_14_5_0_250552217693_1394460409_27	14	32	0.437500000000000	52126.0	0.0	91762.6111111	35397.7639397	74421.59375	29297.4957384	236552.312499999970896	19583892772.737903594970703	0.100000000000000	0.000000000000000	0.000037475493750	0.000000000560033	18.718749999999996	606.273185483870748	3.841644860016463	16.092175167571359	0.810118750000000	0.024877267100710	-1.403822475346894	1.652981212213295	0.006564273750000	0.000039345977398	1.882680330117803	3.509453145078420	-0.954976567375000	0.456366105206851	0.253342842442381	-0.618392321755434	-0.086004586612903	0.016608411324995	-2.211590463599520	4.387306704837435	4.386120062500000	10.521937423464642	1.002950792180030	0.120414673347556
1_32_14_6_0_250552217693_1394460409_27	14	32	0.437500000000000	31158.0	0.0	102084.833333	25923.8724751	71054.34375	38410.1644823	228476.937500000029104	19254579949.479835510253906	0.100000000000000	0.000000000000000	0.000035802966250	0.000000000520218	18.406250000000000	650.636088709677324	3.452174521984670	13.327649618146236	0.734045375000000	0.054902784236565	-1.305054234262591	1.419424694920157	0.006261103875000	0.000059949829194	2.318504270212634	6.048966268451100	-0.961267531250000	0.615347697304322	0.750107848687131	0.591473103491043	-0.094582428064516	0.025464662185953	-2.502036274131948	6.259413513153653	3.892353781250000	12.742329717133597	1.034259220045756	0.308229329663776
1_32_14_7_0_250552217693_1394460409_27	14	32	0.437500000000000	29493.0	0.0	111862.944444	36606.8024122	75826.09375	52345.7648202	256782.999999999941792	22418396463.548385620117188	0.100000000000000	0.000000000000000	0.000036014945625	0.000000000451865	19.156250000000000	909.813508064516100	4.338347575817874	19.592785518961541	0.764281031250000	0.045517405077322	-1.427206778137567	1.310877409813203	0.008705879500000	0.000155746354596	2.530064139405916	5.938840716049906	-0.861659500000000	0.501665495845935	0.829066850638858	0.085002734732022	-0.129456353193548	0.053005352240634	-1.885290128371055	1.953640519104195	5.386133750000001	32.730880683564322	1.567262587201434	1.641284785434276
1_32_14_8_0_250552217693_1394460409_27	14	32	0.437500000000000	122756.0	0.0	115128.5	29436.4559123	118465.53125	15812.6117386	234002.843750000029104	21447816715.684478759765625	0.100000000000000	0.000000000000000	0.000036844125312	0.000000000433545	16.375000000000000	153.209677419354904	1.194576451053150	0.869748014875727	0.830743031250000	0.014472095144934	-0.885372861228267	-0.225395800412483	0.010481386906250	0.000099104564054	1.737019205971849	2.195240037040736	-0.459474815625000	0.890921817942991	0.745088801991280	-0.658773571029714	-0.057537795161290	0.023822078655845	-1.824026797955647	3.337530683836349	6.737853250000000	21.609886319750963	0.849232463977903	0.585171134323787
1_32_14_9_0_250552217693_1394460409_27	14	32	0.437500000000000	93504.0	0.0	85038.3888889	32922.2333599	88742.09375	17505.7800738	237190.937500000029104	17204975221.350807189941406	0.100000000000000	0.000000000000000	0.000037110136562	0.000000000494095	18.218749999999993	615.853830645161565	3.651106466219165	14.271698603265595	0.797264718750000	0.033443360119563	-1.984702949141808	3.980203937616349	0.008816411000000	0.000057955852655	1.132644575802059	0.688678746552549	-0.633132987500000	0.665466435874263	0.525289122804607	-0.179219821819709	-0.072098861290323	0.028868067228304	-2.612003356817741	6.965302328005407	5.625789500000001	14.724808280240968	0.673199425897162	0.186308276317243
1_32_14_10_0_250552217693_1394460409_27	14	32	0.437500000000000	74912.0	0.0	101247.166667	25292.5858185	89725.53125	17614.7513061	233920.343750000000000	21496924673.265125274658203	0.100000000000000	0.000000000000000	0.000038100994062	0.000000000467927	15.687499999999998	177.705645161290334	1.694842224181949	3.515323143726253	0.777776281250000	0.051445589270725	-1.816390354260288	2.944246768072023	0.007443537062500	0.000030630568087	1.121480368031545	1.399914990663978	-0.670568656250000	0.633269587643910	0.818192656141784	0.580009088936243	-0.036262027258065	0.012617355991696	1.299683745958010	5.731020685222195	5.497564499999999	15.192901270752971	0.349416091304473	-0.884783798601174
1_32_14_11_0_250552217693_1394460409_27	14	32	0.437500000000000	15723.0	0.0	104686.944444	45564.3424156	65765.21875	70346.6289488	231514.968749999970896	21570552415.644157409667969	0.100000000000000	0.000000000000000	0.000035795525312	0.000000000414927	17.406250000000004	796.313508064516213	4.076245599170473	17.608817284210161	0.709113156250000	0.072536715526265	-1.305365131390486	0.869138627884103	0.007823316468750	0.000103734896903	1.836349534776066	2.859197819484844	-0.798839721875000	0.729515924167063	0.027186855652856	-1.023431693303619	-0.085748412580645	0.027690020990177	-2.474183825137652	5.346951230832872	5.105941343750001	32.325592043190426	1.060487984733877	-0.320378886282224
1_32_14_12_0_250552217693_1394460409_27	14	32	0.437500000000000	124790.0	0.0	111532.222222	29288.5136967	117332.5	15648.0032546	260723.562500000000000	17771164879.350807189941406	0.100000000000000	0.000000000000000	0.000036884542188	0.000000000467417	20.468750000000000	456.966733870967687	2.847027168392222	9.272949223932908	0.845335843750000	0.019016392755555	-1.972028539159885	3.662743222868901	0.011847153781250	0.000168896330848	1.697399340884711	1.662070008837536	-0.805315156250000	0.488670083592781	0.458368968446168	-0.123777406996481	-0.078518464193548	0.020906397919536	-2.447332888398325	6.121505135723369	7.090161968750000	32.432204223425195	1.572044893831025	2.190977426854763
1_32_14_13_0_250552217693_1394460409_27	14	32	0.437500000000000	37851.0	0.0	96962.5	37953.0634533	71101.21875	40867.2232751	223474.437499999970896	17113117461.931453704833984	0.100000000000000	0.000000000000000	0.000037224152188	0.000000000448909	17.500000000000000	683.161290322580612	4.534151643887252	21.084073012225129	0.776142906250000	0.058299655201378	-1.838060901938416	1.980656810936914	0.008121369187500	0.000049735143978	0.941131459492568	-0.069521406031424	-0.662092112500000	0.755863362563377	0.652488261144653	-0.023077753514979	-0.067519142806452	0.024312597348303	-3.820706599552733	16.032169552513682	5.109686125000000	13.268810041168498	0.751623917573631	0.388366873145075
1_32_14_14_0_250552217693_1394460409_27	14	32	0.437500000000000	111341.0	0.0	113579.333333	35199.0564695	112600.0625	19481.8851566	264878.593750000000000	19408653386.249000549316406	0.100000000000000	0.000000000000000	0.000037626233750	0.000000000428745	17.812499999999993	233.318548387096740	1.454864174097914	1.233572167051959	0.818629062500000	0.029674437100835	-1.950381902762137	3.765737426462909	0.011034828062500	0.000154289843187	2.342420045771142	5.764527391823689	-0.826317875000000	0.383394875986371	0.088572247493041	-0.883271878263142	-0.123836069645161	0.073424569999444	-4.029571425181563	17.233771064446746	7.079135750000000	27.798433205145223	0.782233818559615	0.189399620934347
1_32_14_15_0_250552217693_1394460409_27	14	32	0.437500000000000	16516.0	0.0	80798.3333333	39665.755458	52674.8125	53294.1116946	231133.406250000087311	26946975779.539318084716797	0.100000000000000	0.000000000000000	0.000036442667187	0.000000000450816	18.406250000000000	787.797379032258050	3.727521242400857	14.892970368735927	0.716358131250000	0.089040786681751	-1.570723078751311	1.266929022252802	0.007735016462500	0.000119176562543	2.649483151976889	6.630165571743071	-0.796723218750000	0.731638279200757	1.345797775785728	2.814514456949384	-0.067478269806452	0.051772007958797	0.337827702283404	6.047493618393398	4.872010021875001	32.451343357779933	2.068388524603960	4.328077242897838
1_32_14_16_0_250552217693_1394460409_27	14	32	0.437500000000000	157432.0	0.0	105445.166667	30950.571296	128189.40625	19317.2362475	247477.593750000000000	21442084928.313503265380859	0.100000000000000	0.000000000000000	0.000034576169375	0.000000000410337	15.937499999999995	137.415322580645153	0.864029502001109	-0.246852310366299	0.829624437500000	0.015607129659028	-1.216186298338813	1.126203332455388	0.009417951468750	0.000095134301442	2.006505266403491	3.531881051913031	-0.699770187500000	0.562575636558867	0.741096583294633	0.213753426793971	-0.078251520322581	0.023542277967878	-3.653491661402155	14.859584974164743	6.186634468750000	21.343339066873412	0.835531614875185	-0.358639280572398
1_32_14_17_0_250552217693_1394460409_27	14	32	0.437500000000000	6058.0	0.0	118202.444444	34356.4661324	69139.25	78418.7755048	250830.000000000000000	17206063502.709678649902344	0.100000000000000	0.000000000000000	0.000037280266563	0.000000000438494	14.718750000000004	214.208669354838747	2.248967213915812	6.430405560361089	0.721146365625000	0.058792745368091	-1.336356225405594	1.020167633755497	0.007802819984375	0.000124193684054	2.885110134085366	7.811069815636207	-0.792249812500000	0.899415641346544	0.980931196001830	0.335481566057358	-0.089056118903226	0.016485462122566	-1.562566911068335	1.865392391453975	4.862661165625000	23.713634559712784	1.431132261565495	1.669386070432088
1_32_14_18_0_250552217693_1394460409_27	14	32	0.437500000000000	53307.0	0.0	108161.388889	26864.621015	84162.59375	28015.3026479	273170.218750000000000	23088797938.821571350097656	0.100000000000000	0.000000000000000	0.000035974504375	0.000000000455670	16.406250000000000	178.700604838709722	1.582032375720283	2.291526176953178	0.830351968750000	0.020416601812289	-1.818382810236894	2.965233374243584	0.009001262531250	0.000097377253608	2.525448382566632	7.082929014333867	-0.790169218750000	0.462540866305596	-0.165356260494351	-0.484676257030116	-0.095882601129032	0.035834177786869	-3.032856040090707	10.163800368944829	5.768151062499999	17.560342976313546	1.026556085361409	0.930125268693189
1_32_14_19_0_250552217693_1394460409_27	14	32	0.437500000000000	50514.0	0.0	105548.333333	38839.1105679	81470.8125	37037.4015606	242333.343749999941792	20543563439.716732025146484	0.100000000000000	0.000000000000000	0.000035809642500	0.000000000432537	18.781250000000000	359.531250000000057	1.553705360287384	1.909893596265820	0.771621240625000	0.065550836212524	-1.751162066254707	2.410243569464723	0.007507885609375	0.000047229170697	1.310265501185251	1.295784177802632	-0.780167000000000	0.783870837574903	0.762341959657551	-0.259211296431709	-0.099049534354839	0.059258431291867	-2.900663433334624	8.281666979905197	4.798970946874999	11.533136930138525	0.439493601376666	-0.761829149749548
1_32_14_20_0_250552217693_1394460409_27	14	32	0.437500000000000	135671.0	0.0	81482.7222222	44603.2112999	105190.09375	26038.437983	294578.500000000116415	19881805370.064510345458984	0.100000000000000	0.000000000000000	0.000036478648438	0.000000000532350	19.875000000000000	653.338709677419502	3.412151582249385	13.035817446579927	0.765002628125000	0.072170117247787	-1.756532004928345	2.110979691041220	0.010636558675000	0.000140949716842	1.701937722240766	2.021834024269710	-0.844493643750000	0.474521637712126	0.643174766161846	0.581217486908033	-0.169753271838710	0.074836715689812	-2.123281303364235	3.485463791292816	6.717171312500001	33.757473334332552	0.825132785796642	-0.252329792604878
1_32_14_21_0_250552217693_1394460409_27	14	32	0.437500000000000	8629.0	0.0	114558.333333	23705.4365203	68214.25	63619.1456089	242763.531249999970896	21258072494.192535400390625	0.100000000000000	0.000000000000000	0.000037223169063	0.000000000489701	14.562499999999998	205.028225806451587	1.742856029258367	2.779663471354000	0.720574321875000	0.067740842910070	-1.532903521248046	1.564465584106119	0.007134185268750	0.000104263306005	2.231300584470910	3.776421704832696	-0.741704094375000	0.395289306969617	-0.358396218609033	-0.873112933261161	-0.075184103375000	0.028532979727076	-4.261905642892793	18.902355409096117	5.023992293750001	33.411778934697530	1.508522657739768	1.469562735911857
1_32_14_22_0_250552217693_1394460409_27	14	32	0.437500000000000	136269.0	0.0	110034.555556	33701.9326317	121512.125	18174.8356329	291882.968749999883585	19718498419.450599670410156	0.100000000000000	0.000000000000000	0.000036165604375	0.000000000426904	17.375000000000000	153.209677419354847	0.982003372302570	0.818466305167112	0.820514000000000	0.040720651337419	-2.489039432792298	6.870209395389173	0.009362085000000	0.000090036412553	2.488511919346331	7.412877180782560	-0.933626953048281	0.498704204066074	0.726760104653948	0.351136559486914	-0.123076190408945	0.025810541717433	-1.378729328611903	1.094900571594252	6.307417187499999	22.671946689253193	0.848166622411503	0.455704239287761
1_32_14_23_0_250552217693_1394460409_27	14	32	0.437500000000000	119658.0	0.0	100799.0	40166.6952847	109049.8125	21188.8381118	227334.750000000029104	18137021760.516128540039062	0.100000000000000	0.000000000000000	0.000037964020625	0.000000000488118	17.249999999999996	275.161290322580726	1.815288644955589	2.745620903534727	0.795557531250000	0.042900229397225	-2.183001541797393	5.109909987973397	0.010312953843750	0.000114380030281	1.546957098724532	1.954665646089419	-0.511044012500000	0.823278110524637	0.150457974053592	-0.420319085771048	-0.080186369250000	0.068266528121082	-3.977341970676737	16.909424617174238	6.636356250000000	27.565709325168005	0.477353758987979	-1.015601081969139
1_32_14_24_0_250552217693_1394460409_27	14	32	0.437500000000000	38088.0	0.0	113765.222222	32160.843571	80656.4375	42913.9232518	275071.687500000116415	17541844368.479839324951172	0.100000000000000	0.000000000000000	0.000036050681875	0.000000000472685	18.750000000000007	337.225806451612868	2.416200299439671	6.855095481662108	0.824237093750000	0.023879757842217	-1.452512176897872	1.105359943098050	0.008503632531250	0.000070142672642	1.982124940195214	3.840097855768095	-0.871104487500000	0.710048699434753	1.241739039504562	1.938104633071264	-0.080578216935484	0.043546063147861	0.504367266777771	5.834417851037438	5.983517031250000	25.737743799428095	1.382979648250608	1.796071668915033
1_32_14_25_0_250552217693_1394460409_27	14	32	0.437500000000000	19591.0	0.0	122805.166667	16869.2691121	77648.96875	49483.0059917	198179.437499999941792	18194685046.125003814697266	0.100000000000000	0.000000000000000	0.000036582518125	0.000000000517055	15.499999999999998	463.677419354838662	4.283000739890896	19.319668788061346	0.764055468750000	0.031510828009096	-0.940477630586319	-0.039570097425440	0.007797426937500	0.000086023546414	1.869063152104312	2.921562791047172	-0.553984265625000	0.777770000962397	0.302194671405494	-0.119944820592979	-0.027487816129032	0.008678273998913	-0.750507233657784	2.718827214890415	4.375269250000000	15.146889209286446	1.475087260661770	1.849536748693410
1_32_14_26_0_250552217693_1394460409_27	14	32	0.437500000000000	14469.0	0.0	126880.555556	27714.4602027	77700.5	66130.9157009	224712.500000000000000	24315163692.774192810058594	0.100000000000000	0.000000000000000	0.000036389378438	0.000000000508046	15.156250000000000	242.845766129032256	2.598302927636913	8.198878249417675	0.738026125000000	0.065320554878694	-1.499339663644901	1.480277702729749	0.005719355312500	0.000020432927158	0.581920150239678	-0.626104104146418	-0.772425859375000	0.567353891363859	0.003303603236954	-1.015996154665405	-0.059706372903226	0.013244768468124	-3.593870724829544	13.760589082509490	4.460358593750000	18.453471987539864	1.326997291597677	1.304063157989946
1_32_14_27_0_250552217693_1394460409_27	14	32	0.437500000000000	15735.0	0.0	73806.5555556	30771.179083	48400.25	43432.0982919	264366.156249999941792	22406013551.619964599609375	0.100000000000000	0.000000000000000	0.000037212138750	0.000000000478228	19.281249999999996	1049.886088709677551	4.319219505416840	19.317397013492680	0.760399500000000	0.053545814709548	-2.185608716724142	4.934968746366380	0.008039436906250	0.000179939877646	2.704822015146325	7.229932966323238	-0.834752565625000	0.657780160641070	0.081845202858068	-1.104969483185994	-0.115195941562500	0.037192989181466	-1.925671867540550	2.660810370924117	4.397664343750000	27.882513655269204	2.289203766589264	5.689745187066499
1_32_14_28_0_250552217693_1394460409_27	14	32	0.437500000000000	32101.0	0.0	105750.555556	45050.905267	73528.875	54271.7290244	220312.062500000000000	19583698075.544353485107422	0.100000000000000	0.000000000000000	0.000036612032812	0.000000000515270	17.062500000000000	498.705645161290363	3.298828419560696	11.901573803543583	0.750379187500000	0.061477041062028	-1.870562539759608	3.010546036430315	0.007509369687500	0.000106693257383	3.116252963091888	11.046467887860569	-0.662789234375000	0.576618144185395	0.242539033925914	-0.592553260837026	-0.057213291875000	0.019639690135546	-3.058171334178990	10.840532131222034	4.862658499999998	28.476060066255751	1.714493414041168	1.869133248740988
1_32_14_29_0_250552217693_1394460409_27	14	32	0.437500000000000	61374.0	0.0	85033.3888889	33663.0896571	74682.40625	22923.0630503	256503.125000000029104	17671909736.693550109863281	0.100000000000000	0.000000000000000	0.000036307650313	0.000000000481572	20.156250000000000	493.490927419354819	2.711570488840202	8.562996040397719	0.822211062500000	0.024445965709867	-1.341949715269888	1.039675268957629	0.009312440031250	0.000147562507316	2.048117602810938	3.327553156131454	-0.793854794687500	0.832845764786038	1.398875468149854	1.939199010580109	-0.111027871612903	0.075592361082585	-2.889072916297520	7.936185288107991	5.748107937500001	31.645580484985864	1.643983921701070	2.394535153310071
1_32_14_30_0_250552217693_1394460409_27	14	32	0.437500000000000	26148.0	0.0	84624.7222222	50283.3697071	59041.15625	54236.3333315	222308.593750000029104	16878977033.216730117797852	0.100000000000000	0.000000000000000	0.000037670661875	0.000000000437940	17.937500000000000	516.770161290322676	3.606823986950726	14.751968307830033	0.771644531250000	0.048095156704709	-1.798603488563604	3.156910233807066	0.007224824562500	0.000076032143056	2.162471964383269	4.392492545172354	-0.656859718750000	0.870036380567451	0.284177131088183	-0.572023454487877	-0.067439710000000	0.014120839617099	-1.353775156844352	2.546119296237337	4.541935437499999	16.278950947255993	1.062139384223719	0.158162758078776
1_32_14_31_0_250552217693_1394460409_27	14	32	0.437500000000000	170757.0	0.0	87479.4444444	29895.2614195	123913.375	25791.4491437	245290.625000000029104	25234491473.145160675048828	0.100000000000000	0.000000000000000	0.000036886580313	0.000000000507516	16.375000000000000	470.564516129032313	4.303229252801546	19.568056716516551	0.796678562500000	0.025566842749157	-1.028355922695014	0.127195939718925	0.009809374187500	0.000078033023033	1.111108177992685	0.267822438527523	-0.452667109375000	0.747697253943082	1.096517401020428	1.298498056852899	-0.023777515806452	0.007648956025030	-0.756887985198300	4.353665858671465	6.553535375000001	24.739066243064698	0.772197938207515	-0.038601377310471
1_32_15_0_0_936536930348_1394467193_87	15	32	0.468750000000000	185098.0	0.0	132259.529412	23923.2297426	157027.5625	14970.2887491	248322.843750000029104	21756347351.168346405029297	0.100000000000000	0.000000000000000	0.000036926708438	0.000000000494368	16.875000000000000	186.693548387096769	1.140760804358053	0.393349963847385	0.807422312500000	0.053258079966673	-2.763620588807857	7.078168657360516	0.012156305625000	0.000153983344894	2.001403028756497	3.623158887546371	-0.482902323750000	0.344257486090821	-0.079437470699848	-1.011910534439515	-0.077034662258065	0.017824347331451	-2.310073358500744	5.397688278119157	8.082405625000002	38.710096637664122	0.696469480026368	-0.744384332881364
1_32_15_1_0_936536930348_1394467193_87	15	32	0.468750000000000	4703.0	0.0	95269.3529412	29298.7847253	52816.375	67197.0325219	251268.874999999970896	20125036437.016128540039062	0.100000000000000	0.000000000000000	0.000034964251250	0.000000000418539	14.624999999999996	142.241935483870975	0.609028272129891	-1.002131655537971	0.725648156250000	0.074476020527297	-1.435082087953362	1.063895449177521	0.005827848937500	0.000057889372117	2.766521036990689	7.345834065497206	-0.791219812500000	0.714351091331964	0.804392333453627	0.232973585929225	-0.060694285161290	0.008790919402935	-1.251181733537665	2.179020191366219	3.968685531249999	17.836399039294317	1.828916745125198	3.056980580908667
1_32_15_2_0_936536930348_1394467193_87	15	32	0.468750000000000	72969.0	0.0	93818.4705882	39404.1921112	84045.28125	24032.15869	303403.437500000058208	27270813569.479835510253906	0.100000000000000	0.000000000000000	0.000038185798125	0.000000000511969	17.218750000000000	148.628024193548384	0.884611409951327	-0.293579854021832	0.838061375000000	0.018837939382694	-1.475398617626620	1.286537150265080	0.007734286156250	0.000030081702814	1.070748506714622	1.050709285805849	-0.781040993750000	0.692253771438840	0.987933938145206	0.637998569435929	-0.091559376516129	0.021951610177843	-2.131066730275626	6.596624298924647	5.625978843750000	14.453351947667230	0.734388028556747	0.654837796962244
1_32_15_3_0_936536930348_1394467193_87	15	32	0.468750000000000	30749.0	0.0	79753.7058824	32980.8368197	56782.75	34780.0692413	288640.593750000000000	21981002808.700603485107422	0.100000000000000	0.000000000000000	0.000035680066563	0.000000000501537	15.781249999999998	173.337701612903203	1.434916136261785	1.740231037252205	0.775523468750000	0.048418868221547	-1.773559476480625	2.213792083935469	0.007354057031250	0.000086561771709	2.731814928306547	8.061589664659151	-0.880099487500000	0.741312295831295	1.147083206296260	0.860717659999692	-0.063906257774194	0.009839163235261	-2.006366089492829	5.846200891071364	4.644892875000001	17.258054198209852	1.657133729250925	2.912790899244642
1_32_15_4_0_936536930348_1394467193_87	15	32	0.468750000000000	183111.0	0.0	107953.470588	41241.385717	143183.5625	26189.5093904	225383.687500000029104	23035037250.995971679687500	0.100000000000000	0.000000000000000	0.000037333639062	0.000000000488819	21.687500000000000	987.770161290322790	4.178420078855160	18.507414175670910	0.821353562500000	0.036712862253996	-1.885885569038879	2.810377635415418	0.011185612843750	0.000213973301162	2.424032434955419	5.424717779006235	-0.620093534375000	0.459288936470951	0.712097648479291	-0.014222807932154	-0.062894730451613	0.017192185295871	-2.949644639093437	10.933031500479411	7.390079906250000	54.524554617092548	1.495168383701831	1.729643002964977
1_32_15_5_0_936536930348_1394467193_87	15	32	0.468750000000000	55873.0	0.0	108990.588235	44241.6160831	84091.71875	38220.3146407	194333.000000000000000	20335691616.000000000000000	0.100000000000000	0.000000000000000	0.000037417261875	0.000000000492968	16.749999999999996	650.645161290322562	3.906320723359744	16.007778306801715	0.753258434375000	0.052168550048142	-1.908956420015408	3.437001131282712	0.007682880850000	0.000110268744998	2.783470655497597	8.101860481004685	-0.866183218750000	0.616771049755338	1.295726042250776	2.701022696169613	-0.084195797967742	0.045579360671581	-2.363532399853249	8.937091076642329	4.842631021874999	34.504181412413402	3.047104783655505	11.080752753411410
1_32_15_6_0_936536930348_1394467193_87	15	32	0.468750000000000	198413.0	0.0	113970.941176	26092.1446093	153553.15625	21932.2607938	262194.749999999883585	24247757053.483867645263672	0.100000000000000	0.000000000000000	0.000035066426563	0.000000000450335	20.218749999999996	857.273185483870861	4.291388813794696	19.275038336891143	0.808167500000000	0.049795098776065	-2.518470384701567	5.976207260656661	0.012149990843750	0.000193667732634	1.912915965165732	3.081371560253112	-0.578853984375000	0.336685291399245	-0.125839181596500	0.390806856330426	-0.076539243516129	0.011609760189121	-2.714348549118483	8.488808806730198	7.465605312500002	43.549623541076080	1.440890421542758	1.615012910986673
1_32_15_7_0_936536930348_1394467193_87	15	32	0.468750000000000	120800.0	0.0	94328.8235294	42626.6860193	106737.1875	21130.7949078	246965.312499999970896	23526280138.350807189941406	0.100000000000000	0.000000000000000	0.000038183680937	0.000000000515032	16.906249999999996	208.797379032258078	1.612936120128281	2.866940676007624	0.793904031250000	0.041589879738096	-2.159103695548719	5.457676778415559	0.009905757062500	0.000092999051451	1.658581732388930	2.641189026718237	-0.678790718750000	0.604046180978603	1.359239742795679	2.224528119031072	-0.047613393870968	0.013534497370356	-0.828921773359038	4.334097233296237	6.897871500000000	33.347879134701685	0.860547952073074	-0.358680142194440
1_32_15_8_0_936536930348_1394467193_87	15	32	0.468750000000000	115063.0	0.0	103827.529412	36050.5438343	109094.15625	18005.9211186	231724.468750000000000	23725946571.160289764404297	0.100000000000000	0.000000000000000	0.000036657279688	0.000000000497110	20.562500000000007	1035.931451612903174	4.285236623447417	19.197155890000950	0.832025406250000	0.016946815331217	-0.934289165070953	-0.252497864100979	0.010299281500000	0.000137094693538	1.556962443238435	1.178995966434158	-0.641909406250000	0.304740668698765	0.939325468671085	0.363085029768083	-0.117280079677419	0.062489365924038	-2.668214019798178	6.146943630746197	6.454296187499999	34.005025137939512	1.041238076650381	0.247879667896621
1_32_15_9_0_936536930348_1394467193_87	15	32	0.468750000000000	89829.0	0.0	80958.4117647	44745.8476663	85116.5	22204.0584103	293283.187499999941792	20188917424.028217315673828	0.100000000000000	0.000000000000000	0.000036863056875	0.000000000477860	18.281249999999996	230.402217741935544	1.090824320272501	0.417202360183308	0.804797465625000	0.042535747621035	-1.882309930813123	3.274268492864394	0.010780525437500	0.000134811092244	1.453533413388642	0.831967663731102	-0.746301965625000	0.880151201839038	0.623314254767469	-0.606799562018401	-0.105770775161290	0.049938708619127	-2.049027411438085	5.826866563287178	6.673108187499999	28.644388998798604	0.826994689503753	-0.307204391112441
1_32_15_10_0_936536930348_1394467193_87	15	32	0.468750000000000	111439.0	0.0	109766.058824	27439.4961427	110550.25	14068.3675261	261407.406249999941792	20298937615.474800109863281	0.100000000000000	0.000000000000000	0.000038569630313	0.000000000506450	19.375000000000000	375.596774193548356	2.515952692519812	7.845992215940127	0.809492593750000	0.055818882594572	-2.642639603736337	6.350969275614927	0.009799177812500	0.000062744311512	1.216075940544062	0.878012088671769	-0.717225246875000	0.332533170274045	0.012750701116340	-0.894689260324957	-0.071624391406250	0.009174742927756	-1.383621886838518	1.099921663626426	6.929248062500000	22.574501170259477	0.636125960367527	0.054440522095384
1_32_15_11_0_936536930348_1394467193_87	15	32	0.468750000000000	22375.0	0.0	89886.0	38130.2971973	58240.21875	50490.2891595	248819.062499999970896	19818722243.479839324951172	0.100000000000000	0.000000000000000	0.000036819025625	0.000000000511599	20.000000000000000	938.645161290322449	3.956830873868052	16.798401708488640	0.768522875000000	0.058909270980371	-1.676270023706994	2.101238096331878	0.009093623375000	0.000161260197941	1.899420870595988	2.274637082062359	-0.730177356875000	0.821801872328651	0.624023734015415	-0.030147178936403	-0.062307197500000	0.033420757543602	0.218554336968356	5.225555777956586	5.454624437500000	35.118444057486897	1.850905176753168	3.486191109424713
1_32_15_12_0_936536930348_1394467193_87	15	32	0.468750000000000	133419.0	0.0	87201.5882353	29928.9362092	108866.0	17416.8699881	287991.500000000000000	18698877458.387088775634766	0.100000000000000	0.000000000000000	0.000037494191875	0.000000000511838	22.593749999999996	1045.539314516128798	4.358091228802517	19.840480379859773	0.851989343750000	0.013768735690684	-1.138425931982161	0.382182417254854	0.012526627187500	0.000191258919919	1.796374977185820	2.054343924730198	-0.789596706250000	0.491942104878684	0.671754325378718	0.802095442713195	-0.118695529032258	0.023924655824183	-2.066729580012606	4.108115593380075	7.834152281250001	39.729223067616203	1.233490770703648	1.392115366127964
